observed_on,quality_grade,place_guess,latitude,longitude,scientific_name,common_name,iconic_taxon_name
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.147647286,-5.0587669197,Chondrus crispus,Irish Moss,Plantae
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471475313,-5.0575892444,Leathesia marina,Sea Cauliflower,Chromista
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.147096706,-5.0577420635,Sabellaria alveolata,Honeycomb Worm,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1470808979,-5.0577687677,Actinia fragacea,Strawberry Anemone,Animalia
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1470961765,-5.0577618713,Ammodytidae,Sand Lances,Actinopterygii
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.147115983,-5.0578085824,Florideophyceae,Florideophycean algae,Plantae
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471082946,-5.0577979444,Palmaria palmata,Dulse,Plantae
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471292287,-5.0578292224,Dynamena pumila,garland hydroid,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471206254,-5.0578247095,Steromphala umbilicalis,Purple Topshell,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471380183,-5.0578350856,Nucella lapillus,Atlantic Dogwhelk,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1472051369,-5.0579338066,Nucella lapillus,Atlantic Dogwhelk,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471899008,-5.0578761225,Littorina littorea,Common Periwinkle,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471591919,-5.0578760794,Leathesia marina,Sea Cauliflower,Chromista
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1472805211,-5.0579952713,Spirobranchus,Christmas Tree Worms,Animalia
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1472233093,-5.0579370039,Littorina,,Mollusca
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1472504238,-5.0579023164,Veneridae,Venus Clams,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.147234347,-5.0579351701,Lithophyllum incrustans,Pink Plate Weeds,Plantae
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1472871526,-5.0580753133,Steromphala umbilicalis,Purple Topshell,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1472490374,-5.05798026,Littorina littorea,Common Periwinkle,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1472393713,-5.0579793896,Steromphala umbilicalis,Purple Topshell,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1478291205,-5.0581992843,Mimachlamys varia,Variegated Scallop,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1470261538,-5.0581919149,Anemonia viridis,snakelocks anemone,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471509273,-5.0582699385,Littorina obtusata,,Mollusca
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1472065373,-5.0581644312,Arenicola marina,Blow Lugworm,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1470666667,-5.0578111667,Watersipora subatra,Red Ripple Bryozoan,Animalia
2025-08-09,research,"Falmouth Bay, Falmouth, England, GB",50.1470638333,-5.0578,Sabellaria alveolata,Honeycomb Worm,Animalia
2025-08-09,research,"Falmouth TR11 4NZ, UK",50.1479452413,-5.0566922128,Necora puber,Velvet Swimming Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471666667,-5.0581333333,Porcellana platycheles,Hairy Porcelain Crab,Animalia
2025-08-09,research,"Falmouth TR11 4NZ, UK",50.1479452413,-5.0566922128,Ericaria selaginoides,Rainbow Wrack,Chromista
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1472055,-5.0578445,Lepidochitona cinerea,Grey Mail-shell,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479716691,-5.0572756499,Actinia equina,Atlantic Beadlet Anemone,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479631899,-5.0572857252,Necora puber,Velvet Swimming Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479679338,-5.0572761071,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479461715,-5.0572737254,Xantho pilipes,Risso's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479642592,-5.0572657785,Cancer pagurus,Edible Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479620489,-5.0572755544,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479467308,-5.0572973299,Lithophyllum incrustans,Pink Plate Weeds,Plantae
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479437079,-5.0572865199,Littorina littorea,Common Periwinkle,Mollusca
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479622182,-5.0572861981,Patella,Patella Limpets,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479496436,-5.0573048657,Maja brachydactyla,Spiny Spider Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479588638,-5.0572894681,Cancer pagurus,Edible Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479628627,-5.0572689656,Cancer pagurus,Edible Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479609722,-5.05728882,Steromphala umbilicalis,Purple Topshell,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479619887,-5.0572763397,Cancer pagurus,Edible Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479415156,-5.0572757759,Cancer pagurus,Edible Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479617396,-5.0572777653,Palmaria palmata,Dulse,Plantae
2025-08-09,research,"Cornwall, England, GB",50.1479672403,-5.0572755824,Chondrus crispus,Irish Moss,Plantae
2025-08-09,needs_id,"Cornwall, England, GB",50.1479690889,-5.0572631761,Laminariaceae,,Chromista
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479629621,-5.0572741314,Dilsea carnosa,Red Rags,Plantae
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479683309,-5.057288491,Actinia fragacea,Strawberry Anemone,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479486735,-5.0572790371,Necora puber,Velvet Swimming Crab,Animalia
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479586774,-5.0572904013,Patella,Patella Limpets,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479458432,-5.0572750408,Sacculina carcini,Crab-hacker barnacle,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479730524,-5.0572778401,Carcinus maenas,European Green Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479511835,-5.0572578631,Steromphala umbilicalis,Purple Topshell,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479567948,-5.0572766731,Steromphala umbilicalis,Purple Topshell,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479664846,-5.0572805954,Hildenbrandia rubra,rusty rock,Plantae
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479603402,-5.0572678179,Ostrea edulis,Native oyster,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479496506,-5.0572620905,Cancer pagurus,Edible Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479359502,-5.0572755713,Pagurus bernhardus,Common Hermit Crab,Animalia
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479571675,-5.0572770671,Harmothoe,,Animalia
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479626943,-5.057284708,Botryllus schlosseri,Star Tunicate,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479692384,-5.0572868338,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479533894,-5.0572650167,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479570442,-5.057274011,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479555326,-5.0572918614,Fucus serratus,Saw Wrack,Chromista
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479630184,-5.0572616657,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479260699,-5.0572716937,Cancer pagurus,Edible Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479813554,-5.0572645137,Nucella lapillus,Atlantic Dogwhelk,Mollusca
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479478609,-5.0572826924,Venerida,,Mollusca
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479703406,-5.0572365166,Ceramiales,,Plantae
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.147968025,-5.0572791807,Sabellaria alveolata,Honeycomb Worm,Animalia
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.147954934,-5.0572695541,Scytosiphon lomentaria,Beanweed,Chromista
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.147948578,-5.0572996575,Patella,Patella Limpets,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479603357,-5.0572807927,Carcinus maenas,European Green Crab,Animalia
2025-08-09,research,"Falmouth TR11 4NZ, UK",50.1475303,-5.057908,Ascophyllum nodosum,Knotted Wrack,Chromista
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479678841,-5.0572861886,Carcinus maenas,European Green Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479617544,-5.0572954134,Nucella lapillus,Atlantic Dogwhelk,Mollusca
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479381309,-5.0572841232,Polysiphonia,,Plantae
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479685032,-5.0573070468,Sabellaria alveolata,Honeycomb Worm,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479634203,-5.0572820656,Fucus serratus,Saw Wrack,Chromista
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479667586,-5.0572880271,Gaidropsaridae,Rocklings,Actinopterygii
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.147948888,-5.0572791474,Necora puber,Velvet Swimming Crab,Animalia
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479588278,-5.0572823428,Littorina obtusata,,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.147964101,-5.0572700627,Actinia fragacea,Strawberry Anemone,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.147954272,-5.0572593858,Polititapes rhomboides,Banded Venus,Mollusca
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.14795515,-5.0572864366,Spirobranchus triqueter,Keeled Tubeworm,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479806119,-5.0572921978,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479594646,-5.0572698594,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479446064,-5.0572745257,Carcinus maenas,European Green Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479545814,-5.0572684084,Leathesia marina,Sea Cauliflower,Chromista
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1479350426,-5.0572761685,Life,life,
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.147951123,-5.0572699372,Bunodactis verrucosa,Gem Anemone,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479561175,-5.0572947162,Actinia equina,Atlantic Beadlet Anemone,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1479395137,-5.0572659147,Carcinus maenas,European Green Crab,Animalia
2025-08-09,research,"Falmouth Bay, Falmouth, England, GB",50.1471138333,-5.0577111667,Bunodactis verrucosa,Gem Anemone,Animalia
2025-08-09,research,"Falmouth Bay, Falmouth, England, GB",50.1471666667,-5.0576028333,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Falmouth Bay, Falmouth, England, GB",50.1469888333,-5.0578445,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471278333,-5.0580278333,Anemonia viridis,snakelocks anemone,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471138333,-5.0578778333,Anemonia viridis,snakelocks anemone,Animalia
2025-08-09,research,"Falmouth Bay, Falmouth, England, GB",50.1469833333,-5.0577721667,Cancer pagurus,Edible Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.147175,-5.0577471667,Necora puber,Velvet Swimming Crab,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1473528333,-5.0584945,Actinia fragacea,Strawberry Anemone,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1470721667,-5.0578778333,Lepidochitona cinerea,Grey Mail-shell,Mollusca
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1470555,-5.057825,Colpomenia peregrina,Oyster-thief,Chromista
2025-08-09,research,"Falmouth Bay, Falmouth, England, GB",50.1469805,-5.0577833333,Ophiothrix fragilis,Common Brittle Star,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1473416667,-5.0579305,Carcinus maenas,European Green Crab,Animalia
2025-08-09,needs_id,"Cliff Road, Falmouth, England, GB",50.1471638333,-5.0577361667,Nuuanuidae,,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1472638333,-5.0595861667,Botryllus schlosseri,Star Tunicate,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1472971667,-5.0595528333,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Falmouth Bay, Falmouth, England, GB",50.147,-5.0578695,Eulalia clavigera,Emerald green paddle worm,Animalia
2025-08-09,research,"Cliff Road, Falmouth, England, GB",50.1471638333,-5.0577638333,Lipophrys pholis,Shanny,Actinopterygii
2025-08-09,research,"Falmouth, UK",50.1468716667,-5.05812,Actinia fragacea,Strawberry Anemone,Animalia
2025-08-09,research,"Falmouth, UK",50.14687,-5.0579516667,Botryllus schlosseri,Star Tunicate,Animalia
2025-08-09,research,"Falmouth, UK",50.1468983333,-5.05792,Perforatus perforatus,Perforated Barnacle,Animalia
2025-08-09,research,"Falmouth TR11 4LX, UK",50.1473166667,-5.0578533333,Lipophrys pholis,Shanny,Actinopterygii
2025-08-09,research,"Falmouth, UK",50.1468933333,-5.0580066667,Anemonia viridis,snakelocks anemone,Animalia
2025-08-09,research,"Falmouth, UK",50.1470583333,-5.0578916667,Watersipora subatra,Red Ripple Bryozoan,Animalia
2025-08-09,research,"Falmouth TR11 4NZ, UK",50.1479452413,-5.0566922128,Asterina gibbosa,Cushion Star,Animalia
2025-08-09,research,"Falmouth TR11 4NZ, UK",50.1479452413,-5.0566922128,Colpomenia peregrina,Oyster-thief,Chromista
2025-08-09,research,"Falmouth TR11 4NZ, UK",50.1479452413,-5.0566922128,Mastocarpus stellatus,false Irish moss,Plantae
2025-08-09,needs_id,"Falmouth, UK",50.1473544072,-5.0565859303,Patella,Patella Limpets,Mollusca
2025-08-09,needs_id,"Falmouth TR11 4LX, UK",50.1469482109,-5.0587862637,Scytosiphon lomentaria,Beanweed,Chromista
2025-08-09,research,"Falmouth TR11 4LX, UK",50.1472039009,-5.0586441904,Actinia equina,Atlantic Beadlet Anemone,Animalia
2025-08-09,research,"Falmouth TR11 4LX, UK",50.1471782103,-5.0585705135,Littorina fabalis,,Mollusca
2025-08-09,needs_id,"Falmouth TR11 4LX, UK",50.1470488356,-5.0587860122,Venus,,Mollusca
2025-08-09,needs_id,"Falmouth TR11 4LX, UK",50.1470452733,-5.0586648937,Palaemon,Glass Shrimps,Animalia
2025-08-09,research,"Falmouth TR11 4LX, UK",50.1469319081,-5.0588948932,Spirobranchus triqueter,Keeled Tubeworm,Animalia
2025-08-09,research,"Cornwall, England, GB",50.1469593,-5.0604117,Sargassum muticum,Japanese Wireweed,Chromista
2025-08-09,research,"Falmouth TR11 4LX, UK",50.1469062595,-5.0588317774,Anemonia viridis,snakelocks anemone,Animalia
2025-08-09,research,"Falmouth TR11 4NZ, UK",50.1477228,-5.0581263,Actinia fragacea,Strawberry Anemone,Animalia
2025-08-09,research,"Falmouth TR11 4NX, UK",50.146781411,-5.0589846633,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Falmouth TR11 4NX, UK",50.1473865,-5.0596637,Fucus serratus,Saw Wrack,Chromista
2025-08-09,research,"Falmouth TR11 4NX, UK",50.1473663,-5.0596653,Laminaria digitata,Oarweed,Chromista
2025-08-09,research,"Falmouth, UK",50.1467348495,-5.0587923825,Ericaria selaginoides,Rainbow Wrack,Chromista
2025-08-09,research,"Falmouth TR11 4NX, UK",50.1468966622,-5.0590803009,Ophiothrix fragilis,Common Brittle Star,Animalia
2025-08-09,research,"Falmouth, UK",50.1464528823,-5.0592514593,Lepadogaster purpurea,Cornish Sucker,Actinopterygii
2025-08-09,research,"Falmouth, UK",50.1464900142,-5.0591938756,Asterina gibbosa,Cushion Star,Animalia
2025-08-09,needs_id,"Falmouth, UK",50.1464357832,-5.0592420716,Polynoidae,Scaleworms,Animalia
2025-08-09,research,"Falmouth, UK",50.1464198157,-5.0591728371,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Falmouth, UK",50.1464126492,-5.0592396408,Porcellana platycheles,Hairy Porcelain Crab,Animalia
2025-08-09,research,"Falmouth, UK",50.146505353,-5.0593564007,Lineus longissimus,Bootlace Worm,Animalia
2025-08-09,research,"Falmouth, UK",50.1464151638,-5.0591974799,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-09,research,"Falmouth, UK",50.1464502839,-5.0591369625,Colpomenia peregrina,Oyster-thief,Chromista
2025-08-09,needs_id,"Cornwall, England, GB",50.1468413,-5.0605273,Terebellida,,Animalia
2025-08-09,research,"Falmouth, UK",50.1464629406,-5.0591994915,Anemonia viridis,snakelocks anemone,Animalia
2025-08-09,research,"Falmouth, UK",50.1464989828,-5.0592106394,Mimachlamys varia,Variegated Scallop,Mollusca
2025-08-09,research,"Falmouth, UK",50.1465082867,-5.0592324324,Rivularia bullata,Blistered Brook Weed,
2025-08-09,needs_id,"Falmouth, UK",50.146995,-5.0579233333,Bryozoa,Bryozoans,Animalia
2025-08-09,research,"Falmouth, UK",50.1469854997,-5.0576509997,Halichondria panicea,Bread-crumb Sponge,Animalia
2025-08-09,research,"Falmouth, UK",50.1470267997,-5.0577192997,Botryllus schlosseri,Star Tunicate,Animalia
2025-08-09,research,"Falmouth, UK",50.1470713,-5.0577861997,Perforatus perforatus,Perforated Barnacle,Animalia
2025-08-09,research,"Falmouth, UK",50.146488786,-5.0590254471,Taurulus bubalis,Longspined Bullhead,Actinopterygii
2025-08-09,research,"Falmouth, UK",50.146488786,-5.0590254471,Botrylloides leachii,ladder ascidian,Animalia
2025-08-11,research,"Falmouth TR11 4NZ, UK",50.14754,-5.05803,Ascophyllum nodosum,Knotted Wrack,Chromista
2025-08-11,needs_id,"Falmouth TR11 4NZ, UK",50.14757,-5.0580966667,Ulva flexuosa,Flexuous Gutweed,Plantae
2025-08-11,research,"Falmouth TR11 4NZ, UK",50.1474916667,-5.0580016667,Fucus vesiculosus,bladder wrack,Chromista
2025-08-11,research,"Falmouth TR11 4NZ, UK",50.1474483333,-5.0577733333,Phorcus lineatus,Lined Top Shell,Mollusca
2025-08-11,needs_id,"Falmouth TR11 4LX, UK",50.1473683333,-5.0579333333,Patella,Patella Limpets,Mollusca
2025-08-11,needs_id,"Cliff Road, Falmouth, England, GB",50.1477441564,-5.0579891875,Melitidae,Bivalve Scuds,Animalia
2025-08-11,research,"Cliff Road, Falmouth, England, GB",50.1473510419,-5.0574449063,Xantho hydrophilus,Montagu's Crab,Animalia
2025-08-11,research,"Falmouth TR11 4LX, UK",50.1474666667,-5.0580866667,Littorina fabalis,,Mollusca
2025-08-11,needs_id,"Cliff Road, Falmouth, England, GB",50.147370606,-5.057432748,Palaemon,Glass Shrimps,Animalia
2025-08-11,research,"Falmouth TR11 4LX, UK",50.1474383333,-5.0580383333,Actinia equina,Atlantic Beadlet Anemone,Animalia
